uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
60837794	1.05691841983e-05	0.00158025229545	0.00776753951763	1.9112565365e-06	0.000357254499174	0.3	0.125	0.166666666667	0.0
17350532	0.000582025757102	0.0084904503719	0.143248913016	0.0732603743005	0.00223284061984	0.2	0.0	0.416666666667	0.862275449102
1403732101	0.000194569072741	0.00577268888102	0.00367616395238	0.0640691416165	0.000312597686777	0.7	0.0	0.666666666667	0.688622754491
111857815	0.000389138145483	0.00261218429011	0.0315016880437	0.0161787865815	0.000580538561158	0.4	0.0	0.5	0.329341317365
2730222890	0.000116741443645	0.00269051576165	0.0109051975791	0.0339381823186	8.93136247935e-05	0.8	0.0	0.416666666667	0.0479041916168
291879347	4.32375717203e-06	0.000122605781544	0.00401069033917	2.2935078438e-05	8.93136247935e-05	0.5	0.125	0.75	0.059880239521
3065897231	2.4020873178e-06	0.00022137155001	0.000116041673466	0.000208326962478	2.23284061984e-05	0.9	0.125	0.666666666667	0.808383233533
212137230	0.000123227079403	0.005462768711	0.040563817481	0.0313503409682	0.000401911311571	0.4	0.0	0.666666666667	0.209580838323
20881065	0.000869555609042	0.00179821812931	0.0836678597201	0.304021666004	0.00221051221364	0.3	0.0	1.0	0.395209580838
512780757	0.00031851677834	0.00719627823339	0.0082280799092	0.000172013088285	0.00194257133926	0.6	0.25	0.916666666667	0.580838323353
830302556	2.23394120555e-05	0.00123286924775	0.00084402185935	0.00275412066909	0.000111642030992	0.6	0.25	0.916666666667	0.329341317365
227787605	0.000308908429069	0.015547094243	0.0602074970174	0.108150362374	0.00312597686777	0.4	0.0	0.916666666667	0.862275449102
2877215733	0.00326972125698	0.0509529193799	0.0254829328082	0.0068231858353	0.00259009511901	0.8	0.125	0.416666666667	0.670658682635
2247717487	3.8193188353e-05	0.000711794676185	0.0192864887603	0.0429650469405	0.000178627249587	0.7	0.125	0.666666666667	0.544910179641
21123098	7.06213671432e-05	0.00241124703703	0.00398893252539	0.00145446622427	0.000312597686777	0.3	0.125	0.5	0.616766467066
2842950429	2.90652565453e-05	0.000139634362314	0.0205856115578	0.0	0.000535881748761	0.8	0.125	0.333333333333	0.0
3462698472	5.95717654813e-05	0.000357600196169	0.00251846694444	0.000477814134124	0.000558210154959	0.9	0.125	0.583333333333	0.910179640719
2434527313	8.40730561228e-06	0.000762880418494	0.00333257180985	0.041655836213	8.93136247935e-05	0.8	0.0	0.416666666667	0.610778443114
118193682	0.00036439664611	0.00179481241315	0.0432073918546	0.00560571542155	0.00232215424463	0.4	0.125	0.833333333333	0.706586826347
619468116	0.000625503537554	0.00602471187641	0.0417523380584	0.0890817559096	0.000580538561158	0.6	0.125	1.0	0.652694610778
90002008	7.44647068517e-06	0.000252022995395	0.00462988145618	0.00112190758692	8.93136247935e-05	0.3	0.125	0.583333333333	0.640718562874
43001050	0.00156832280979	0.00225117837779	0.0223090117238	0.00679260573071	0.00245612468182	0.3	0.0	0.25	0.0
2388815400	0.000658412133808	0.00764923848187	0.0241611456214	0.0	0.000580538561158	0.8	0.25	0.5	0.389221556886
2183764969	1.75352374199e-05	0.00312304171321	0.000660893593412	0.000678496070457	6.69852185951e-05	0.7	0.0	0.5	0.622754491018
2731703780	0.000929607791987	0.000957006239272	0.0657176633559	0.120881242164	0.00647523779753	0.8	0.125	1.0	0.491017964072
351063028	1.12898103936e-05	2.72457292319e-05	0.00338787291986	3.82251307299e-06	0.000223284061984	0.5	0.0	0.25	0.37125748503
259936381	0.000279122546328	0.00347042476092	0.0261003107741	4.96926699489e-05	0.000468896530166	0.5	0.125	0.75	0.14371257485
396048824	0.00058178554837	0.000875269051576	0.00228729017308	0.00788393321305	0.000937793060331	0.5	0.0	0.583333333333	0.491017964072
321594453	0.00201366979851	0.029878347819	0.0196690636525	2.6757591511e-05	0.00363953021033	0.5	0.125	0.666666666667	0.640718562874
2478841038	0.000275279206619	0.00291188731166	0.00580480340002	0.00752843949726	0.00301433483678	0.8	0.125	0.75	0.952095808383
18382998	0.000468887444434	0.00357600196169	0.0731869395097	0.00335616647809	0.0014290179967	0.2	0.125	0.75	0.910179640719
1455840721	4.10756931343e-05	0.000786720431572	0.0105924290061	0.00464626464023	0.000111642030992	0.7	0.0	0.666666666667	0.0
155132335	0.00110928392336	0.0171375636869	0.184687575926	0.00270060548607	0.00629661054794	0.4	0.125	0.833333333333	0.916167664671
3431589891	0.000294976322625	0.00146445794622	0.00357190776137	0.000477814134124	0.000245612468182	0.9	0.125	1.0	0.868263473054
19636058	5.28459209915e-05	0.00212176116394	0.00955711970061	0.0102844714229	0.000200955655785	0.3	0.125	0.583333333333	0.940119760479
3322658109	6.96605322161e-06	0.000398468790017	0.000642762081933	0.00143917617198	4.46568123967e-05	0.9	0.125	0.666666666667	0.0
2612505888	0.000223153911823	0.00183227529085	0.0180091237766	0.0413825265282	0.000513553342562	0.8	0.0	1.0	0.0119760479042
26566117	0.000314913647363	0.00150873225622	0.0176836631455	0.000326824867741	0.000736837404546	0.3	0.125	0.75	0.25748502994
184299933	0.000395623781241	0.00957687382503	0.111083611652	0.13713456775	0.0140445674988	0.4	0.25	0.5	0.658682634731
50782880	1.24908540525e-05	0.000459771680789	0.00240695814885	0.00209282590746	0.000111642030992	0.3	0.125	0.5	0.0
1449726048	0.000125869375452	0.00171307522546	0.00559901074473	0.00790686829149	0.000558210154959	0.7	0.125	0.666666666667	0.928143712575
1839646165	2.08981596648e-05	0.000483611693867	0.00211141451174	0.00561336044769	0.0	0.7	0.125	0.333333333333	0.293413173653
1942733947	0.000209462014112	0.00453300820096	0.0826316438391	0.0120275373842	0.00482293573885	0.7	0.0	0.833333333333	0.616766467066
3148789382	2.25796207873e-05	0.000885486200038	0.000134173184945	0.00082375156723	4.46568123967e-05	0.9	0.25	0.916666666667	0.419161676647
18732595	4.73211201606e-05	0.000660708933875	0.00757171919366	0.00209282590746	0.000245612468182	0.3	0.0	0.666666666667	0.293413173653
513564726	0.000187122602056	0.000626651772335	0.0406236514688	0.00478769762393	0.000513553342562	0.6	0.0	1.0	0.275449101796
2687456400	0.000143164404141	0.00134525788083	0.0648446310781	0.0636735115134	0.000647523779753	0.8	0.125	0.75	0.712574850299
208252062	0.00124500185681	0.000674331798491	0.139100423189	0.00721881593835	0.00151833162149	0.4	0.25	0.75	0.221556886228
246415716	0.000356709966693	0.00430141950249	0.0608556985527	0.00607779578606	0.000178627249587	0.5	0.125	0.583333333333	0.25748502994
17108553	0.000298099036138	0.00545936299485	0.0114029075692	0.00127671936638	0.00223284061984	0.2	0.0	0.916666666667	0.131736526946
6703212	0.00177081877068	0.00284036727243	0.0428338827181	0.000204504449405	0.0123699370339	0.1	0.125	0.583333333333	0.724550898204
2810037368	0.00596101988784	0.098837288505	0.581747732654	0.0301577168894	0.0224400482294	0.8	0.0	0.5	0.209580838323
14411190	0.000788124848969	0.0114466119936	0.00901317435624	0.0038072230207	0.00457732327066	0.2	0.125	1.0	0.880239520958
1323112933	1.17702278572e-05	0.000909326213116	0.0030696648934	2.48463349745e-05	0.0	0.7	0.0	0.833333333333	0.413173652695
39647359	7.78276290966e-05	0.00322521319783	0.0163283326625	0.0205230726889	0.000513553342562	0.3	0.0	0.666666666667	0.508982035928
434676278	0.000420365280614	0.000922949077732	0.0249208559524	0.00293569004006	0.000401911311571	0.5	0.0	0.833333333333	0.263473053892
257225604	0.000261106891444	0.00174372667084	0.0379365614676	0.0429765144797	0.000312597686777	0.5	0.125	0.666666666667	0.419161676647
304861372	0.000129952923893	0.000974034820042	0.228914865301	0.000279043454329	0.00328227571116	0.5	0.125	0.166666666667	0.712574850299
2247139207	4.80417463559e-06	0.000190720104624	2.26643893488e-05	0.000120409161799	2.23284061984e-05	0.7	0.0	0.75	0.173652694611
572422260	1.32114802479e-05	0.00023840013078	0.00300620460323	0.000693786122749	0.0	0.6	0.25	0.583333333333	0.419161676647
2308969400	0.000504438336737	0.00705664387107	0.0186011176264	0.00116204397419	0.00180860090207	0.8	0.125	0.75	0.838323353293
962789539	0.00419236299575	0.00292891589243	0.027613385407	0.0113700651356	0.00221051221364	0.6	0.125	0.833333333333	0.700598802395
131989934	0.000117942487304	0.00111707489851	0.0483975370155	0.107208112902	0.000223284061984	0.4	0.0	0.75	0.616766467066
315509582	0.000854182250208	0.00943383374656	0.0314645184452	0.0	0.000647523779753	0.5	0.125	0.916666666667	0.574850299401
58353613	0.00173742975696	0.00606898618642	0.0317745672915	0.0648432005137	0.0041307551467	0.3	0.125	1.0	0.85628742515
1546974656	3.93942320118e-05	0.00156662943084	0.0073613936605	0.00376326412036	0.000312597686777	0.7	0.125	0.25	0.335329341317
193185941	2.81044216182e-05	0.00410388796556	0.00269434260579	0.00536107458488	0.000111642030992	0.4	0.125	0.75	0.634730538922
15190857	6.14934353356e-05	0.000943383374656	0.0119359740067	0.00744434420966	0.000401911311571	0.2	0.125	0.75	0.275449101796
17756195	0.000649524410732	0.00645723782797	0.0768821415491	0.110348307391	0.00283570758719	0.2	0.0	0.333333333333	0.718562874251
602200375	0.000443665527597	0.00366795629785	0.0330455862462	0.024060808538	0.000513553342562	0.6	0.25	0.916666666667	0.149700598802
88679386	0.00030098154092	0.00092976051004	0.0167054681012	0.0329405064065	0.00167463046488	0.3	0.125	0.75	0.850299401198
1674744967	0.000439822187888	0.00533335149715	0.0111164296878	0.0021941225039	0.00468896530166	0.7	0.25	0.75	0.946107784431
1071486607	0.000143164404141	0.00805111298804	0.023634425213	0.000135699214091	0.0014290179967	0.7	0.0	0.333333333333	0.0
3074190323	0.000384093762116	0.00572160313871	0.0012982162219	0.000353582459252	0.000535881748761	0.9	0.125	0.916666666667	0.814371257485
1670734141	0.000453273876868	0.0168821349753	0.0391096702603	0.00104354606893	0.000223284061984	0.7	0.25	0.333333333333	0.880239520958
181182783	0.000108093929301	0.0015325722693	0.0264103596204	0.00178129109202	0.00026794087438	0.4	0.0	0.583333333333	0.125748502994
182616130	0.000184720514738	0.00825886167343	0.00482116890228	0.0157927127611	0.00122806234091	0.4	0.25	0.333333333333	0.952095808383
2149747160	2.64229604958e-06	0.000245211563087	0.000110602220022	0.00519861777927	2.23284061984e-05	0.7	0.0	0.583333333333	0.0
394582546	0.000210182640307	0.00162793232161	0.00343320169856	0.00253241491086	0.000759165810744	0.5	0.125	0.75	0.568862275449
3665745497	4.63602852335e-05	0.00105236629158	0.00154571135359	0.000558086908657	0.000424239717769	0.9	0.125	0.666666666667	0.688622754491
2998016242	4.08354844025e-06	0.000224777266164	0.000164996754459	0.00133214580594	0.0	0.9	0.125	0.75	0.0
1578562770	0.000128031254039	0.00092976051004	0.00214949068584	0.00109514999541	0.000223284061984	0.7	0.125	0.75	0.604790419162
2177693665	5.71696781635e-05	0.0029391330409	0.00269615575694	0.0134437784777	6.69852185951e-05	0.7	0.125	0.416666666667	0.251497005988
3036036389	0.000155895466925	0.0	0.077603775706	3.24913611205e-05	0.011588442817	0.9	0.125	0.75	0.0838323353293
797148560	8.86370220267e-05	0.0112933547666	0.00355830912777	0.0108731384361	4.46568123967e-05	0.6	0.0	0.833333333333	0.449101796407
3401610994	1.00887667347e-05	0.000381440209247	0.00259824559495	0.00256108375891	0.0	0.9	0.25	0.333333333333	0.844311377246
90447206	0.000245253115147	0.00104896057543	0.0104111138913	0.00576243845754	6.69852185951e-05	0.3	0.125	0.583333333333	0.730538922156
41013856	0.000260146056517	0.00343296188322	0.0836062125811	0.00493677563377	0.00225516902603	0.3	0.125	0.75	0.419161676647
2598668917	0.000138360229505	0.00368839059477	0.00644484575523	0.0719186722119	0.000223284061984	0.8	0.0	0.5	0.467065868263
312591277	8.64751434406e-06	0.00103874342697	0.00152304696424	7.64502614599e-06	2.23284061984e-05	0.5	0.125	0.5	0.59880239521
18302779	0.00637129640172	0.08886194589	0.0185122732201	0.00444558270389	0.0119680257223	0.2	0.375	0.916666666667	0.718562874251
2842384482	0.000208260970453	0.0077650328311	0.0222310462245	0.00379002171187	0.0117447416603	0.8	0.0	0.333333333333	0.88622754491
16401090	0.00188371687462	0.00414475655941	0.0281836214431	0.00107794868658	0.00325994730496	0.2	0.125	0.5	0.946107784431
1093428416	9.75247451025e-05	0.00304471024167	0.031450013236	0.0567088926944	0.000647523779753	0.7	0.125	0.916666666667	0.11377245509
192700508	5.38067559186e-05	0.00198212680162	0.0036544061386	0.000456790312223	0.000424239717769	0.4	0.0	0.666666666667	0.125748502994
3228910307	7.32636631928e-05	0.00240784132087	0.00288744320304	0.00825471698113	4.46568123967e-05	0.9	0.0	0.75	0.125748502994
3303414113	4.94829987466e-05	0.000568754597717	0.00245500665426	0.0498761505764	0.00026794087438	0.9	0.0	0.666666666667	0.0
2712696999	1.12898103936e-05	0.000279268724627	0.0018829574671	0.0064256444757	2.23284061984e-05	0.8	0.0	0.25	0.0299401197605
1970326891	8.74359783678e-05	0.000401874506171	0.00126104662337	0.00238142564448	0.000424239717769	0.7	0.0	0.75	0.431137724551
903585026	0.00132979553913	0.000255428711549	0.0536801528849	0.0344427540442	0.00104943509132	0.6	0.125	0.75	0.305389221557
515530584	0.000173911121808	0.00168923521238	0.0101491135504	0.0234759640378	0.000803822623141	0.6	0.0	0.666666666667	0.0
18542533	0.00240737190989	0.000939977658502	0.0135569311329	0.00514701385279	0.000379582905372	0.3	0.25	0.416666666667	0.874251497006
350063679	7.63863767059e-05	0.00159046944391	0.0189356440132	0.0156723035993	0.0	0.5	0.125	0.833333333333	0.347305389222
57721764	0.000107373303105	0.00572500885486	0.00270068863481	0.000105119109507	0.000245612468182	0.3	0.25	1.0	0.437125748503
34095646	0.000201294917231	0.00146445794622	0.0536955646697	0.0342439833644	0.00109409190372	0.3	0.0	0.666666666667	0.808383233533
322449680	8.95978569538e-05	0.00126352069313	0.014207852395	0.0049539769426	4.46568123967e-05	0.5	0.0	0.5	0.173652694611
28007445	0.00011746206984	0.00405280222325	0.0156683456446	0.00933266566772	0.00096012146653	0.3	0.125	1.0	0.832335329341
255797817	4.20365280614e-05	0.00196509822085	0.00801956752719	0.00408817773157	6.69852185951e-05	0.5	0.125	0.75	0.197604790419
1180122894	2.11383683966e-05	0.000347383047707	0.013067380323	0.0232982171799	0.000156298843389	0.7	0.0	0.583333333333	0.700598802395
462362715	8.62349347089e-05	0.00134866359698	0.00139793953504	0.00196286046298	0.000200955655785	0.6	0.0	0.583333333333	0.892215568862
3341374872	0.00100935709094	0.00607920333488	0.0785946628083	0.0902610011926	0.00118340552851	0.9	0.0	0.833333333333	0.11377245509
3054535009	0.000240929357975	0.00500980846252	0.0101971620558	0.00634537170117	0.00265708033761	0.9	0.125	0.5	0.808383233533
354454666	0.000587790766665	0.00726439255647	0.0035292987094	0.00106265863429	0.000982449872728	0.5	0.125	0.583333333333	0.922155688623
21142500	0.0196300977698	0.00257472141242	0.0988004192005	0.00183671753157	0.0222614209798	0.3	0.125	0.583333333333	0.74251497006
1520839758	7.44647068517e-06	0.000347383047707	0.00081410486541	0.00340012537843	0.0	0.7	0.0	0.666666666667	0.532934131737
2603344777	0.00020249596089	0.000681143230799	0.1112377295	0.00519670652274	0.00111642030992	0.8	0.0	0.916666666667	0.299401197605
2472407704	1.60939850292e-05	0.000701577527723	0.000859433644107	0.0127213235069	2.23284061984e-05	0.8	0.125	1.0	0.431137724551
253800985	9.70443276389e-05	0.00092976051004	0.0107338547956	0.0452528210146	0.00013397043719	0.5	0.0	0.75	0.197604790419
26873441	0.000190005106838	0.00737678118955	0.0283866943716	0.0221591082842	0.00198722815165	0.3	0.125	0.583333333333	0.215568862275
3371982744	2.59425430322e-05	3.40571615399e-06	0.0275172883962	3.82251307299e-06	0.00377350064752	0.9	0.125	1.0	0.820359281437
26593115	0.000614694144624	0.00261218429011	0.162406668045	0.0100130729947	0.00125039074711	0.3	0.25	0.833333333333	0.952095808383
4722814103	0.000137879812041	0.00314007029398	0.00828428759478	0.0197547475612	0.000357254499174	1.0	0.0	0.916666666667	0.532934131737
485662927	5.50077995775e-05	0.00242146418549	0.00433615097022	0.00274456438641	0.000178627249587	0.6	0.125	1.0	0.778443113772
3941315718	1.44125239068e-05	0.000269051576165	0.000738859092772	0.00253241491086	2.23284061984e-05	0.9	0.125	0.333333333333	0.0
3219544890	5.8851139286e-05	0.000510857423099	0.0125551651237	0.0164348949573	0.000357254499174	0.9	0.125	0.5	0.826347305389
345112065	6.48563575805e-05	0.000953600523118	0.00178323415397	0.000240818323599	0.0	0.5	0.125	0.666666666667	0.0
199343831	0.00146671451625	0.00463517968558	0.00488372261688	0.00143153114584	0.0027240655562	0.4	0.125	0.583333333333	0.754491017964
420112221	0.00105643800237	0.0134185216467	0.0100593625686	0.0022151463258	0.00439869602108	0.5	0.125	0.416666666667	0.928143712575
842648402	2.95456740089e-05	0.00127033212544	0.0171261191675	0.0487924681202	8.93136247935e-05	0.6	0.125	0.25	0.748502994012
3307498525	4.78015376241e-05	0.00130438928698	0.000816824592132	0.00365432249778	2.23284061984e-05	0.9	0.25	0.333333333333	0.0419161676647
4512705677	1.92166985424e-06	1.3622864616e-05	0.0329957245896	0.0	0.000223284061984	0.9	0.125	0.75	0.0
4574019075	6.48563575805e-06	0.000609623191565	0.000698969767518	0.00176026727011	0.0	0.9	0.125	0.583333333333	0.0
389528617	0.000164542981269	0.00206045827317	0.0630577706219	0.18250588667	0.0013843611843	0.5	0.125	0.916666666667	0.0
1661279869	0.000200814499768	0.00721330681416	0.0123176423233	0.0126410507324	0.00082615102934	0.7	0.0	0.666666666667	0.0
944282263	0.000160699641561	0.00191060676239	0.00441502304515	0.00793553713954	0.00167463046488	0.6	0.125	0.666666666667	0.928143712575
143207585	0.00201799355568	0.000664114650029	0.0775974296769	0.03102924987	0.000982449872728	0.4	0.0	1.0	0.0838323353293
258758996	0.000328845753806	0.00559899735716	0.00244050144508	0.000749212562307	0.000535881748761	0.5	0.125	0.916666666667	0.526946107784
325702047	5.57284257729e-05	0.00297659591859	0.0125732966352	0.00701240023241	4.46568123967e-05	0.5	0.0	0.583333333333	0.155688622754
287310360	1.22506453208e-05	0.000711794676185	0.000931959690024	0.000772147640745	4.46568123967e-05	0.5	0.125	0.583333333333	0.317365269461
4153516823	2.16187858602e-05	0.00022137155001	0.00223289563865	0.00188641020152	4.46568123967e-05	0.9	0.0	0.666666666667	0.149700598802
